Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
1008	-532.1863	-558.4961	26.30976	0.00658153	0.0123206	0.0234149	0.00050078	0.0125387	0.000918487	0.0274661	0.010374	0.00750957	0.00354049	0.00286363	0.0232727	0.022494	0.0221219	0.00567123	0.101344	0.0140764	0.0276923	0.0105952	0.00921699	0.00370094	0.0237702	0.00955232	0.00193503	0.0123232	0.0050418	0.0112875	0.00582198	0.042901	2.84653	0.261388	0.9329668	1.067033	0.0124313	0.117677	0.512947	1.94952	8.49786	80.4423	3.172494	1.143699	4.356026	0.0142814	0.0267347	0.0508084	0.00108665	0.027208	0.00199304	0.0595991	0.0225106	0.0162951	0.00768258	0.00621384	0.0504999	0.0488101	0.0480028	0.0123061	0.219907	0.0305445	0.06009	0.0229907	0.0200001	0.00803074	0.0515794	0.0207277	0.00419885	0.0267403	0.0109403	0.0244928	0.0126332	0.0930917	0.533517	0.466483	0.4608473
1044	-542.5649	-569.0524	26.48748	0.000701807	0.00144566	0.0106143	0.000340563	0.0271811	0.000639867	0.0135096	0.00336974	0.00285022	0.00791544	0.000427465	0.0101214	0.0162137	0.0294721	0.00583155	0.00882313	0.0113419	0.0035785	0.00146371	0.0146504	1.90481e-05	0.0108043	0.00944835	0.00498188	0.00157368	0.00389685	0.00126564	0.00263566	0.00914708	2.48807	0.404771	0.9622685	1.037731	0.00764719	0.0928493	0.476394	2.0991	10.7701	130.767	3.523816	1.078422	2.458742	0.00327542	0.00674706	0.0495381	0.00158945	0.126858	0.00298634	0.0630509	0.015727	0.0133023	0.0369423	0.00199503	0.0472378	0.0756715	0.13755	0.0272166	0.0411787	0.0529342	0.0167013	0.00683131	0.0683755	8.89e-05	0.050425	0.0440966	0.023251	0.00734457	0.0181871	0.00590689	0.012301	0.0426905	0.518866	0.481134	0.2142647
1080	-540.6747	-566.8222	26.14748	0.00710593	0.00420488	0.0106862	0.0063432	0.0361812	0.000558543	0.0212533	0.0113221	0.0025996	0.0100226	0.0127943	0.00107684	0.0247764	0.033616	0.00448281	0.0388109	0.0144323	0.0314199	0.0231313	0.0181868	4.46551e-05	0.00946353	0.0194657	0.0128763	0.00224639	0.00197586	0.00963588	0.0178096	0.00213338	2.8725	0.251002	0.9905264	1.009474	0.00961656	0.103828	0.493296	2.02718	9.63133	103.987	3.358126	1.019128	4.57765	0.0182833	0.010819	0.0274953	0.0163208	0.0930929	0.00143711	0.054684	0.0291314	0.00668868	0.0257879	0.0329193	0.00277068	0.0637487	0.0864929	0.0115341	0.0998592	0.0371339	0.0808424	0.059516	0.046794	0.000114896	0.0243493	0.0500847	0.0331304	0.00577989	0.00508383	0.0247928	0.0458235	0.00548912	0.504737	0.495263	0.3886566
1116	-526.2926	-553.4214	27.12875	0.0603152	0.130078	0.0341262	0.0139595	0.0250442	0.044311	0.247652	0.0176165	0.00358543	0.117909	0.22732	0.0778078	0.073725	0.157172	0.0114075	0.316105	0.163745	0.0873293	0.108185	0.00630604	0.0389081	0.0734916	0.0365414	0.0544189	0.121438	0.324275	0.235303	0.0102122	0.111426	1.35131	0.859475	0.8618512	1.138149	0.167192	0.417985	0.761744	1.31278	2.39243	5.98113	1.293288	1.320586	0.6289016	0.0205874	0.0443996	0.0116483	0.00476479	0.00854835	0.0151247	0.0845311	0.00601304	0.00122382	0.040246	0.0775911	0.0265582	0.0251646	0.0536475	0.00389373	0.107896	0.0558912	0.0298081	0.0369267	0.00215244	0.0132805	0.0250849	0.0124727	0.0185748	0.0414506	0.110685	0.0803161	0.00348572	0.038033	0.569074	0.430926	2.929714
1152	-531.7719	-558.7104	26.93851	0.0276196	0.0250721	0.00859957	0.00349434	0.0736839	0.0150825	0.0663166	0.0124842	0.00853428	0.00533418	0.0865326	0.0824751	0.0391169	0.0588512	0.00339017	0.141855	0.0253148	0.0623688	0.00037314	0.0117066	0.0138472	0.0131376	0.0318049	0.0286984	0.0867285	0.0497226	0.0102879	0.0254791	0.0807475	2.82371	0.270516	1.130308	0.8696918	0.0280266	0.174935	0.580485	1.7227	5.71641	35.6804	2.584682	0.769429	4.175301	0.0251394	0.0228206	0.00782733	0.00318055	0.0670671	0.0137281	0.0603614	0.0113631	0.00776791	0.00485517	0.078762	0.0750688	0.0356042	0.0535664	0.00308573	0.129117	0.0230415	0.0567681	0.000339632	0.0106553	0.0126037	0.0119579	0.0289488	0.0261213	0.0789403	0.0452575	0.00936403	0.0231911	0.0734964	0.434846	0.565154	1.09866
1188	-533.7298	-558.6011	24.87122	0.00224325	0.331305	0.0727007	0.0198882	0.256764	0.084278	0.229025	0.0208421	0.028981	0.0527897	0.144878	0.274196	0.00177418	0.143126	0.0145129	0.515558	0.207844	0.0563753	0.0214403	0.222251	0.09854	0.0361293	0.28105	0.0764787	0.169548	0.128257	0.0835194	0.215962	0.0153203	1.89414	0.642343	0.8702293	1.129771	0.130317	0.370155	0.733405	1.3635	2.70157	7.67358	1.473458	1.298245	1.17952	0.000589463	0.0870579	0.0191037	0.00522606	0.0674705	0.0221459	0.0601814	0.00547671	0.00761541	0.0138717	0.0380699	0.072051	0.000466206	0.0376095	0.0038136	0.135474	0.0546155	0.0148139	0.00563391	0.0584014	0.0258936	0.00949378	0.0738521	0.0200965	0.0445526	0.0337024	0.0219466	0.0567488	0.00402576	0.564885	0.435115	3.805576
1224	-541.1987	-567.217	26.01828	0.0615068	0.0241708	0.0668107	0.00536659	0.368661	0.0187384	0.358862	0.0113385	0.187373	0.0199272	0.133576	0.260448	0.138687	0.198693	0.0756547	0.248505	0.167131	0.0195274	0.0624488	0.215712	0.00976745	0.144624	0.0841993	0.0581353	0.278932	0.014392	0.0902491	0.223915	0.0795003	1.65644	0.737423	0.9898927	1.010107	0.201281	0.457576	0.783557	1.27623	2.18543	4.96817	1.159117	1.020421	0.8985043	0.0169587	0.00666441	0.0184211	0.00147968	0.101648	0.00516658	0.0989458	0.00312626	0.0516626	0.00549434	0.0368298	0.071811	0.038239	0.0547839	0.0208596	0.0685182	0.0460816	0.00538412	0.0172185	0.0594763	0.00269309	0.0398759	0.0232155	0.0160292	0.0769074	0.00396818	0.0248836	0.0617381	0.0219199	0.505054	0.494946	3.626851
1260	-536.9541	-563.5384	26.58421	0.0551596	0.0013328	0.237595	0.0264211	0.0554762	0.0211525	0.188119	0.0271986	0.0248294	0.140648	0.17938	0.439884	0.193509	0.229856	0.0352151	0.176145	0.228352	0.16527	0.121733	0.202151	0.181262	0.23867	0.0220349	0.167481	0.349754	0.056744	0.192243	0.0635454	0.0461289	1.09397	0.96241	1.222071	0.7779294	0.296817	0.553008	0.83126	1.20299	1.80829	3.36908	0.8782677	0.6365667	0.4546812	0.0135618	0.000327687	0.0584161	0.006496	0.0136396	0.00520064	0.0462516	0.00668714	0.00610464	0.0345804	0.0441032	0.108152	0.0475769	0.0565132	0.00865812	0.0433077	0.0561435	0.040634	0.0299299	0.0497016	0.0445659	0.0586802	0.00541759	0.0411775	0.0859918	0.0139513	0.0472655	0.0156235	0.0113414	0.388965	0.611035	4.067291
1296	-539.0377	-566.4591	27.42137	0.0198761	0.0384296	0.0231587	0.00672208	0.0840006	0.00325081	0.100869	0.124924	0.0060238	0.123735	0.121368	0.418742	0.0977056	0.000248324	0.0214073	0.126265	0.0435763	0.00838679	0.0909164	0.00215391	0.0316444	0.137845	0.00978364	0.0272263	0.0497872	0.0225101	0.00591827	0.0591657	0.102592	1.68029	0.727885	0.7654284	1.234572	0.0596885	0.252929	0.651248	1.53551	3.95368	16.7537	2.038054	1.612916	0.9233819	0.010416	0.0201389	0.0121362	0.00352268	0.0440202	0.00170358	0.0528601	0.0654658	0.00315674	0.0648426	0.0636022	0.21944	0.0512022	0.000130133	0.0112184	0.0661685	0.022836	0.00439506	0.0476443	0.00112875	0.0165831	0.0722373	0.00512707	0.0142678	0.0260907	0.0117963	0.00310144	0.0310055	0.0537627	0.617286	0.382714	1.908231
1332	-541.3578	-567.9607	26.60288	0.172031	0.0852976	0.0200464	0.0911741	0.298723	0.0515054	0.228777	0.0673785	0.0340205	0.0188398	0.125072	0.241183	0.0913435	0.232025	0.078339	0.303909	0.232781	0.0593116	0.185554	0.0337498	0.0451398	0.00365598	0.172577	0.00734666	0.123327	0.156426	0.166885	0.168078	0.401521	0.843564	1.06257	0.7536482	1.246352	0.521766	0.728135	0.905759	1.10405	1.37337	1.91657	0.4703828	1.653758	0.3175547	0.0441557	0.0218935	0.00514537	0.0234019	0.076674	0.01322	0.0587208	0.0172942	0.00873213	0.00483566	0.0321026	0.0619049	0.0234453	0.0595544	0.0201075	0.078005	0.0597485	0.0152237	0.0476265	0.00866265	0.0115861	0.000938388	0.0442956	0.00188568	0.0316547	0.0401501	0.0428348	0.0431409	0.103059	0.623176	0.376824	3.896018
1368	-538.2865	-563.845	25.55849	0.0109575	0.0752927	0.0414606	0.0522664	0.344247	0.104002	0.0998956	0.00154871	0.0708129	0.0330327	0.171237	0.190887	0.337283	0.266185	0.0603809	0.698844	0.00793283	0.0921576	0.231598	0.267052	0.108303	0.0018902	0.349225	0.195444	0.258961	0.100632	0.0362781	0.0256303	0.146793	1.17395	0.93042	0.9562276	1.043772	0.353281	0.602029	0.853581	1.17154	1.66105	2.83061	0.7523465	1.091552	0.5046966	0.00250159	0.0171892	0.0094654	0.0119323	0.0785912	0.0237435	0.022806	0.000353569	0.0161665	0.00754132	0.0390932	0.0435792	0.0770012	0.0607697	0.0137849	0.159545	0.00181105	0.0210394	0.0528734	0.0609675	0.0247253	0.000431531	0.0797275	0.0446195	0.0591205	0.0229742	0.00828223	0.00585137	0.0335127	0.521886	0.478114	4.38023
1404	-531.2533	-558.4842	27.23085	0.0217354	0.0252932	0.00853694	0.0023429	0.0970725	0.0202641	0.234222	0.0158648	0.0139715	0.213902	0.2324	0.0943504	0.0842933	0.126234	0.0424772	0.435776	0.0372887	0.212506	0.0699535	0.394878	0.0285905	0.0784556	0.0878059	0.321254	0.00741367	0.146282	0.0874489	0.058441	0.0292023	1.19578	0.92169	1.036842	0.9631576	0.185746	0.439998	0.774039	1.29192	2.27274	5.38369	1.217196	0.9289334	0.5189489	0.00673288	0.00783495	0.00264444	0.000725748	0.0300697	0.00627711	0.0725536	0.00491435	0.00432787	0.0662592	0.0719893	0.0292264	0.0261111	0.039103	0.0131579	0.134988	0.0115507	0.065827	0.0216692	0.122319	0.00885633	0.0243028	0.0271992	0.0995132	0.00229649	0.0453129	0.0270886	0.018103	0.00904584	0.481579	0.518421	3.228255
1440	-535.0876	-564.2931	29.20553	0.00250055	0.00682628	0.00870196	0.00431589	0.0155368	0.0196842	0.023611	0.0165863	0.0155741	0.00108434	0.105715	0.0588342	0.0804771	0.0593234	0.00372549	0.10165	0.0177729	0.0476131	0.0244105	0.0280471	0.0497961	0.0147501	0.00571289	0.0651647	0.0433789	0.0195862	0.0186972	0.0294489	0.0832714	1.18224	0.927106	1.009109	0.9908912	0.0308878	0.183428	0.589135	1.6974	5.45173	32.3752	2.514395	0.9819468	0.5100762	0.00257312	0.00702439	0.00895451	0.00444115	0.0159877	0.0202554	0.0242963	0.0170677	0.0160261	0.00111581	0.108783	0.0605417	0.0828127	0.0610451	0.00383361	0.1046	0.0182887	0.0489949	0.025119	0.0288611	0.0512413	0.0151781	0.00587869	0.0670559	0.0446379	0.0201547	0.0192398	0.0303035	0.0856881	0.495446	0.504554	0.9717966
1476	-544.7724	-571.506	26.73365	0.0139572	0.0297213	0.00859731	0.022723	0.121375	0.0335517	0.182841	0.0330117	0.0402918	0.00429139	0.122588	0.0670273	0.0417884	0.178194	0.0292458	0.325549	0.00080409	0.00997614	0.010551	0.0876393	0.103933	0.0806247	0.000854142	0.0559865	0.054002	0.148479	0.0885464	0.025528	0.185529	2.37664	0.449344	0.9128947	1.087105	0.0767059	0.285843	0.676584	1.47801	3.49842	13.0368	1.85668	1.190833	2.115656	0.00662354	0.0141046	0.00407995	0.0107835	0.0576	0.0159223	0.0867695	0.0156661	0.019121	0.00203653	0.0581756	0.0318086	0.0198311	0.0845642	0.0138789	0.154493	0.00038159	0.00473429	0.00500708	0.0415902	0.0493226	0.0382614	0.000405343	0.026569	0.0256273	0.0704625	0.0420207	0.0121146	0.0880449	0.543553	0.456447	2.107208
1512	-532.4662	-559.453	26.9868	0.00355035	0.00620926	0.000446753	0.000391708	0.0269633	0.000121443	0.00970094	0.00453615	0.0020291	0.00109935	0.0207755	0.00425326	0.0125235	0.0134293	0.00261674	0.0322073	0.0206984	0.0151244	0.00644225	0.00662661	0.00466867	0.00309162	0.000612285	0.00172696	0.016429	0.00337164	0.00572343	6.99255e-05	0.00789553	2.17355	0.530581	0.8336647	1.166335	0.0107966	0.109857	0.502061	1.99179	9.10271	92.6216	3.274434	1.399046	1.638618	0.0152157	0.0266109	0.00191464	0.00167874	0.115556	0.000520468	0.0415752	0.0194405	0.00869609	0.00471146	0.0890373	0.0182282	0.0536718	0.057554	0.0112145	0.13803	0.088707	0.0648186	0.0276095	0.0283996	0.0200085	0.0132497	0.00262406	0.00740122	0.0704096	0.0144498	0.0245288	0.000299679	0.0338378	0.583168	0.416832	0.2333348
1548	-542.4771	-569.6211	27.14396	0.00937724	0.0188553	0.00726926	0.00030007	0.0633756	0.00336106	0.00326847	0.0201562	0.000801706	0.0154293	0.0179615	0.0235132	0.0213834	0.0116023	0.00551397	0.0325302	0.008725	0.0101176	0.0204284	0.00261785	0.00491275	0.0109712	0.0140208	0.00422718	0.0260437	0.0105172	0.0152412	0.000295315	0.0411369	2.46142	0.415431	1.040768	0.9592322	0.00996771	0.10566	0.495996	2.01615	9.46434	100.324	3.332194	0.9216582	2.369993	0.0221185	0.044475	0.0171464	0.00070779	0.149487	0.00792788	0.00770949	0.0475434	0.00189102	0.0363938	0.0423666	0.0554617	0.0504381	0.0273668	0.0130061	0.0767305	0.0205801	0.0238649	0.0481854	0.00617485	0.0115879	0.0258783	0.0330715	0.00997086	0.0614305	0.0248074	0.03595	0.000696573	0.0970316	0.479616	0.520384	0.4239539
1584	-538.1788	-566.5664	28.38763	0.0194737	0.00994502	0.00842504	0.00343378	0.136894	0.00889903	0.107726	0.0333346	0.0359609	0.0467243	0.119761	0.000707105	0.0531839	0.139187	0.0200006	0.216268	0.0482115	0.0197817	0.0390284	0.0240553	0.0160739	0.0585937	0.063196	0.0418653	0.0869623	0.0775508	0.0748572	0.00555034	0.130111	1.80697	0.677213	1.000938	0.9990624	0.0815189	0.294454	0.682878	1.46439	3.39611	12.2671	1.812676	0.9981265	1.067297	0.0118326	0.00604281	0.00511924	0.00208644	0.0831795	0.00540725	0.0654568	0.0202548	0.0218506	0.0283907	0.0727693	0.000429652	0.0323157	0.084573	0.0121528	0.131409	0.0292943	0.0120198	0.0237145	0.0146165	0.00976685	0.0356028	0.0383993	0.0254383	0.0528402	0.0471216	0.0454849	0.00337251	0.0790581	0.499531	0.500469	1.645761
1620	-538.7492	-567.7686	29.01942	0.004822	0.0303481	0.0212404	0.00826259	0.0647694	0.0250045	0.0570355	0.0611499	0.0120316	0.04622	0.0391731	0.033887	0.0315994	0.0422484	0.0417501	0.101212	0.0642746	0.00598136	0.0266175	0.00733225	0.00561419	0.0288357	0.051852	0.0793532	0.0526396	0.0257012	0.0386772	0.00106436	0.0513148	1.80326	0.678697	0.9936208	1.006379	0.0720339	0.277216	0.670146	1.49221	3.6073	13.8823	1.902118	1.01284	1.062775	0.004549	0.02863	0.0200379	0.0077948	0.0611025	0.0235889	0.0538064	0.0576879	0.0113504	0.0436033	0.0369553	0.0319685	0.0298104	0.0398565	0.0393865	0.0954823	0.0606357	0.00564273	0.0251106	0.00691714	0.00529635	0.0272031	0.0489164	0.0748606	0.0496594	0.0242461	0.0364875	0.00100411	0.0484096	0.50319	0.49681	1.060012
1656	-538.6	-568.6771	30.07711	0.00769154	0.0601741	0.00556055	0.00360729	0.0756018	0.0148966	0.0604892	0.0397202	0.019953	0.057362	0.0291573	0.11087	0.0106375	0.0462148	0.0573175	0.181968	0.0577395	0.0268241	0.119795	0.0167968	0.0185958	0.0207782	0.0136139	0.00657125	0.0107698	0.0108604	0.0144116	0.0140869	0.0122358	1.04206	0.983174	1.07022	0.9297803	0.0885167	0.306522	0.691489	1.44615	3.26241	11.2973	1.753127	0.8687751	0.4239589	0.00684118	0.0535214	0.00494579	0.00320848	0.0672435	0.0132496	0.0538017	0.0353288	0.0177471	0.0510202	0.0259338	0.0986125	0.00946149	0.0411054	0.0509806	0.16185	0.051356	0.0238585	0.10655	0.0149398	0.0165399	0.018481	0.0121087	0.00584475	0.00957915	0.00965966	0.0128183	0.0125295	0.0108831	0.46489	0.53511	1.1243
1692	-535.2911	-562.5915	27.30037	0.0226034	0.0495088	0.0581383	0.0172324	0.156694	0.0347683	0.138016	0.0147941	0.0517331	0.0838117	0.147314	0.0312277	0.068895	0.0866285	0.0786012	0.185746	0.0581334	0.0470038	0.0172534	0.0339648	0.0643951	0.210887	0.0490127	0.00958966	0.122724	0.00483863	0.141599	0.036447	0.185658	2.32638	0.46945	1.036222	0.9637775	0.132139	0.37267	0.734956	1.36063	2.68334	7.56778	1.463419	0.9300875	1.982214	0.0102407	0.0224304	0.0263401	0.00780731	0.0709916	0.0157521	0.0625292	0.00670259	0.0234381	0.0379716	0.0667421	0.014148	0.0312135	0.0392478	0.035611	0.0841537	0.0263379	0.0212955	0.00781682	0.0153881	0.0291748	0.095544	0.0222057	0.00434468	0.0556011	0.00219218	0.0641528	0.0165127	0.0841141	0.481889	0.518111	2.207218
1728	-528.227	-557.0408	28.81384	0.00438086	0.031818	0.0109566	0.00306665	0.120403	0.016173	0.0777312	0.00108492	0.00771173	0.0232939	0.0720667	0.0265589	0.011522	0.0415776	0.0207293	0.0995438	0.0174919	0.0295495	0.0167306	0.02288	0.0177952	0.0809206	0.0901249	0.040379	0.0172559	0.026861	0.0535037	0.0262091	0.00244727	1.94108	0.623567	1.032357	0.9676426	0.0569756	0.247256	0.646655	1.54642	4.0444	17.5514	2.071688	0.9373136	1.245147	0.00433419	0.0314791	0.0108399	0.00303399	0.11912	0.0160008	0.0769032	0.00107337	0.00762958	0.0230457	0.071299	0.026276	0.0113992	0.0411347	0.0205085	0.0984834	0.0173056	0.0292348	0.0165523	0.0226363	0.0176056	0.0800586	0.0891649	0.0399489	0.017072	0.0265749	0.0529337	0.0259299	0.0024212	0.483821	0.516179	1.010766
1764	-533.9949	-560.4778	26.48291	0.0163806	0.0236606	0.0133454	0.0143831	0.0718557	0.0086418	0.0908895	0.011984	0.00514627	0.0546499	0.102006	0.0260495	0.0268561	0.113421	0.020325	0.126106	0.0294941	0.00441909	0.000600228	0.0448056	0.00268674	0.0628162	0.0862615	0.0101975	0.0227169	0.070775	0.107305	0.0825024	0.00236674	2.96835	0.212659	1.152139	0.8478605	0.0315144	0.185233	0.590938	1.69223	5.3986	31.7315	2.499874	0.735901	5.583295	0.0130768	0.0188884	0.0106538	0.0114822	0.0573631	0.00689882	0.0725579	0.00956693	0.00410831	0.0436275	0.0814324	0.0207956	0.0214394	0.0905452	0.0162256	0.100672	0.0235454	0.0035278	0.000479167	0.0357687	0.00214485	0.0501468	0.0688633	0.00814077	0.0181351	0.0565003	0.0856627	0.0658624	0.00188939	0.42393	0.57607	1.252648
1800	-529.3433	-556.8454	27.50203	0.00918024	0.0280478	0.0399717	0.0122572	0.0812619	0.0073432	0.0397829	0.0216696	0.0178718	0.0149696	0.0569001	0.0369099	0.0161127	0.0550903	0.0236737	0.0971711	0.0221896	0.0162158	0.00329695	0.0476193	0.0489	0.0710914	0.0407153	0.0283434	0.0106966	0.0131189	0.0336705	0.0547796	0.0275695	2.51509	0.393965	0.9089248	1.091075	0.0390706	0.205704	0.610582	1.63778	4.86136	25.5947	2.344467	1.200402	2.553615	0.00940193	0.0287251	0.0409369	0.0125532	0.0832242	0.00752053	0.0407436	0.0221928	0.0183034	0.0153311	0.0582741	0.0378012	0.0165018	0.0564207	0.0242454	0.0995177	0.0227255	0.0166074	0.00337657	0.0487693	0.0500809	0.0728081	0.0416986	0.0290279	0.0109549	0.0134357	0.0344836	0.0561024	0.0282353	0.545538	0.454462	0.9764206
1836	-538.2607	-566.1447	27.88397	0.0410098	0.0247294	0.00142043	0.0517125	0.103491	0.0062763	0.0378348	0.00300791	0.0615336	0.0443479	0.0534766	0.0472117	0.0480063	0.103719	0.0394087	0.128847	0.0289056	0.109128	0.019376	0.115162	0.0443753	0.0384445	0.0470971	0.0238767	0.0527903	0.0125524	0.0583501	0.0115894	0.022022	2.28353	0.486589	0.9918059	1.008194	0.0595174	0.252575	0.650964	1.53618	3.95922	16.8018	2.040129	1.016524	1.877174	0.0297237	0.0179237	0.00102952	0.037481	0.0750097	0.00454903	0.0274224	0.00218012	0.0445992	0.0321431	0.0387595	0.0342188	0.0347947	0.075175	0.0285632	0.0933873	0.0209506	0.0790951	0.0140436	0.0834685	0.032163	0.0278643	0.0341357	0.0173057	0.0382622	0.00909793	0.0422918	0.00839991	0.0159614	0.504097	0.495903	1.379701
1872	-530.0585	-556.1454	26.08692	0.00141155	0.00138165	0.000435071	0.00344349	0.00718704	0.000269946	0.0114341	6.7242e-05	0.00279209	0.00179627	0.00183234	0.0048925	0.00479793	0.0171745	0.000504587	0.0176305	0.000989253	0.00791437	2.73855e-05	0.000315715	0.00105392	0.00583109	0.0100727	0.00583369	0.00227494	0.00429539	0.0116071	0.00311359	0.00139219	2.37266	0.450934	0.8672844	1.132716	0.00696898	0.0887377	0.469709	2.12898	11.2692	143.493	3.590967	1.306049	2.104664	0.010712	0.0104852	0.00330169	0.0261321	0.0545414	0.00204858	0.0867716	0.00051029	0.0211888	0.0136317	0.0139054	0.0371285	0.0364108	0.130335	0.00382924	0.133795	0.0075073	0.060061	0.000207825	0.00239591	0.00799802	0.0442513	0.0764405	0.0442711	0.0172642	0.0325971	0.0880848	0.0236286	0.0105651	0.566358	0.433642	0.1317721
1908	-529.765	-555.0623	25.29728	0.0454335	0.0876681	0.145771	0.072365	0.080802	0.0437691	0.29483	0.0183611	0.00383651	0.109515	0.29213	0.00763634	0.183581	0.0900862	0.146822	0.660601	0.177569	0.12968	0.00271759	0.0763353	0.0611742	0.299549	0.125773	0.0163768	0.255153	0.0588068	0.0865437	0.0448171	0.316257	1.64994	0.740025	0.8740759	1.125924	0.214393	0.471878	0.791117	1.26404	2.11919	4.66434	1.113487	1.288131	0.8918285	0.0115491	0.022285	0.0370544	0.0183949	0.0205396	0.011126	0.0749448	0.00466732	0.000975229	0.0278383	0.0742584	0.00194113	0.0466658	0.0228996	0.0373217	0.167923	0.0451375	0.0329644	0.000690803	0.0194042	0.0155503	0.0761443	0.0319711	0.00416294	0.0648591	0.0149485	0.0219991	0.0113924	0.0803914	0.562962	0.437038	3.93396
1944	-529.4413	-554.3149	24.87355	0.165836	0.151899	0.0891348	0.0272216	0.395178	0.0104704	0.424185	0.012545	0.0198932	0.251243	0.399805	0.0220334	0.232558	0.14558	0.153279	0.47219	0.110045	0.0791186	0.035373	0.0489735	0.272416	0.41114	0.0590142	0.0592198	0.022376	0.118435	0.200851	0.254956	0.215899	1.01059	0.995765	0.8970031	1.102997	0.417721	0.653289	0.875621	1.14205	1.53072	2.39394	0.6311961	1.229647	0.4059541	0.0341165	0.0312494	0.0183372	0.00560014	0.0812979	0.00215402	0.0872652	0.00258082	0.00409252	0.0516869	0.0822497	0.00453282	0.047843	0.0299494	0.0315332	0.0971411	0.0226389	0.0162766	0.0072771	0.0100751	0.0560428	0.0845816	0.0121407	0.012183	0.00460328	0.0243649	0.0413199	0.0524507	0.0444157	0.551498	0.448502	4.860867
1980	-529.309	-557.2225	27.91346	0.00649179	0.0310505	0.0110784	0.0228143	0.0650288	0.0108979	0.149228	0.0123106	0.00253534	0.0458841	0.118218	0.0619735	0.00746968	0.0568641	0.0210832	0.115463	0.0148033	0.0556814	0.0417507	0.0804054	0.0136633	0.00249843	0.013889	0.0841788	0.00874569	0.0396616	0.0141308	0.0172442	0.0318547	2.15856	0.536576	0.779608	1.220392	0.0630301	0.259739	0.656668	1.52284	3.85003	15.8654	1.998666	1.565392	1.609138	0.00561137	0.0268394	0.00957595	0.0197202	0.0562096	0.00941996	0.12899	0.0106411	0.00219149	0.0396612	0.102185	0.0535686	0.00645664	0.0491522	0.0182239	0.099804	0.0127957	0.0481299	0.0360884	0.0695008	0.0118103	0.00215959	0.0120054	0.0727625	0.0075596	0.0342827	0.0122144	0.0149055	0.0275346	0.610196	0.389804	1.156899
2016	-538.8907	-563.1774	24.28669	0.10387	0.128338	0.0117202	0.0273086	0.105879	0.0865538	0.388613	0.129098	0.0249845	0.180427	0.104071	0.0424473	0.0825855	0.228924	0.0534663	0.465139	0.285669	0.291786	0.133218	0.130521	0.0637152	0.0292496	0.268228	0.113549	0.026234	0.279726	0.311789	0.0870472	0.255975	1.69371	0.722517	0.8287489	1.171251	0.223285	0.481324	0.796024	1.25624	2.0776	4.47858	1.084101	1.413276	0.9376713	0.0233934	0.0289042	0.00263961	0.00615039	0.0238459	0.0194935	0.0875228	0.0290752	0.00562698	0.0406356	0.0234388	0.00955992	0.0185998	0.051558	0.0120416	0.104758	0.0643379	0.0657157	0.0300031	0.0293958	0.0143498	0.00658754	0.0604099	0.0255733	0.00590838	0.0629995	0.0702206	0.0196046	0.0576503	0.585626	0.414374	4.440132
2052	-528.5857	-555.9533	27.36755	0.0298384	0.10623	0.176339	0.0134176	0.057523	0.00872495	0.252221	0.0067878	0.0683724	0.0281508	0.0517791	0.0689262	0.0559268	0.177694	0.0302653	0.273956	0.200419	0.0916286	0.0472414	0.0621678	0.0507102	0.078119	0.138603	0.0816411	0.0123692	0.07075	0.247315	0.0525713	0.130137	1.74577	0.701691	0.9823187	1.017681	0.165299	0.41567	0.760425	1.31505	2.40576	6.04965	1.301524	1.035999	0.9951808	0.0111762	0.0397891	0.066049	0.00502566	0.0215456	0.00326799	0.0944711	0.00254241	0.0256093	0.0105441	0.0193942	0.0258167	0.0209477	0.0665563	0.0113361	0.102612	0.0750682	0.0343201	0.0176946	0.0232853	0.0189938	0.02926	0.0519147	0.0305792	0.00463296	0.0264999	0.0926336	0.0196909	0.0487435	0.508841	0.491159	2.669825
