Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
720	-540.6671	-568.109	27.44192	0.0420234	0.0721112	0.0842597	0.0336508	0.173091	0.00695055	0.2695	0.0558506	0.00749377	0.04289	0.152859	0.0225198	0.199258	0.0567933	0.0552147	0.411191	0.0299046	0.118023	0.0793549	0.338446	0.00348323	0.144318	0.110214	0.0287059	0.0887707	0.0356863	0.0985497	0.261201	0.172823	0.698613	1.12055	0.9708319	1.029168	0.129905	0.369584	0.733051	1.36416	2.70575	7.69795	1.47575	1.060089	0.2493811	0.0131523	0.022569	0.0263712	0.0105319	0.0541731	0.00217535	0.084347	0.0174799	0.00234537	0.0134235	0.0478411	0.00704816	0.0623629	0.0177749	0.0172809	0.128693	0.00935942	0.0369383	0.0248361	0.105925	0.00109017	0.045168	0.0344943	0.00898424	0.0277831	0.0111689	0.0308437	0.0817497	0.0540895	0.514584	0.485416	3.195137
756	-540.6393	-568.2115	27.57227	0.0147676	0.0431644	0.0778742	0.00366506	0.143062	0.0143603	0.225527	0.0552406	0.00893536	0.000660459	0.0335444	0.00412805	0.0884424	0.22433	0.0413352	0.147779	0.0890684	0.0172543	0.134556	0.164578	0.162945	0.0273355	0.0195727	0.022728	0.098132	0.0531172	0.00795395	0.0208234	0.0603925	2.16107	0.535573	0.9110311	1.088969	0.129035	0.368375	0.732302	1.36556	2.71462	7.74982	1.480606	1.195315	1.614022	0.0073644	0.0215255	0.0388347	0.00182771	0.0713427	0.00716126	0.112467	0.0275477	0.00445593	0.000329361	0.0167281	0.0020586	0.0441049	0.11187	0.0206133	0.0736952	0.0444171	0.00860447	0.0671013	0.0820727	0.0812581	0.0136318	0.00976064	0.0113341	0.048937	0.0264888	0.00396652	0.0103843	0.0301169	0.544484	0.455516	2.005273
792	-533.5947	-560.5642	26.96946	0.0202852	0.0807038	0.0356001	0.0121157	0.0120045	0.00575688	0.110061	0.0115705	0.0101484	0.139098	0.201064	0.0274471	0.129885	0.108859	0.0374149	0.0784383	0.0178098	0.146859	0.135479	0.112135	0.0650221	0.0326493	0.0199453	0.0260298	0.119348	0.0326909	0.00678236	0.0539035	0.0473378	2.32452	0.470191	0.7980535	1.201946	0.0771564	0.286661	0.677187	1.4767	3.48844	12.9607	1.852445	1.506098	1.977514	0.0110459	0.0439457	0.0193853	0.00659734	0.00653681	0.00313479	0.0599317	0.00630049	0.00552612	0.0757433	0.109485	0.0149458	0.0707264	0.0592772	0.0203735	0.042712	0.00969799	0.0799694	0.0737722	0.0610609	0.0354065	0.0177785	0.0108608	0.014174	0.0649885	0.0178012	0.0036932	0.0293521	0.0257769	0.600973	0.399027	1.836445
828	-546.2563	-571.941	25.68469	0.00406538	0.0164439	0.0504368	0.0230839	0.213733	0.00606392	0.213856	0.0107367	0.0152695	0.115721	0.0527292	0.0810931	0.0942023	0.0298846	0.0108451	0.114946	0.0692662	0.069419	0.0579519	0.0504472	0.0334297	0.0374131	0.061756	0.0511292	0.0307626	0.0837911	0.0978977	0.143245	0.0396678	2.06859	0.572563	0.8665237	1.133476	0.00705297	0.0892577	0.470566	2.1251	11.2035	141.784	3.582305	1.308073	1.445146	0.00216326	0.00875009	0.0268383	0.0122834	0.113731	0.00322671	0.113796	0.00571319	0.00812514	0.061577	0.0280581	0.043151	0.0501266	0.0159021	0.00577088	0.0611648	0.0368577	0.036939	0.0308372	0.0268438	0.0177885	0.0199081	0.0328614	0.0272067	0.0163693	0.0445866	0.052093	0.0762232	0.0211079	0.566738	0.433262	1.879287
864	-531.5218	-559.2425	27.72068	0.0142804	0.127848	0.01008	0.00322726	0.0575832	0.00191024	0.0830325	0.0143129	0.0370604	0.02019	0.0195554	0.111076	0.0605926	0.0518721	0.000751138	0.223132	0.0619409	0.103325	0.0519531	0.0107664	0.0725323	0.0020462	0.0269928	0.0193751	0.0125045	0.0109286	0.0394523	0.0473095	0.0852559	2.17204	0.531185	0.8473472	1.152653	0.0582377	0.249912	0.648815	1.54127	4.00141	17.171	2.055846	1.360307	1.635615	0.0103415	0.092584	0.00729963	0.00233709	0.0417001	0.00138334	0.0601298	0.010365	0.0268381	0.0146211	0.0141614	0.0804385	0.0438795	0.0375643	0.000543953	0.161586	0.0448559	0.074825	0.037623	0.0077967	0.0525258	0.0014818	0.0195474	0.0140309	0.00905543	0.00791415	0.0285703	0.0342602	0.06174	0.576326	0.423674	1.380887
900	-536.4459	-565.425	28.97904	0.00920762	0.0339241	0.0601726	0.00319607	0.00586024	0.00787405	0.100599	0.00884972	0.013487	0.0669818	0.0716187	0.0730757	0.0986184	0.106235	0.02209	0.223552	0.00606584	0.0208993	0.0156465	0.00127114	0.00536407	0.0572845	0.0512868	0.00127641	0.0393394	0.0188066	0.00867237	0.108938	0.0361069	1.49547	0.801812	0.8505608	1.149439	0.0902008	0.309352	0.693475	1.44201	3.23256	11.0864	1.739499	1.35139	0.7460449	0.00721431	0.0265801	0.0471461	0.00250416	0.00459159	0.00616944	0.0788205	0.00693389	0.0105673	0.0524813	0.0561143	0.0572559	0.077269	0.0832368	0.0173078	0.175157	0.00475268	0.0163749	0.0122593	0.000995953	0.00420283	0.0448832	0.0401839	0.00100009	0.030823	0.0147352	0.00679493	0.0853547	0.0282903	0.57472	0.42528	1.2763
936	-541.0965	-569.204	28.10749	0.00928889	0.00641295	0.028784	0.00307911	0.0236583	0.00173334	0.0391518	0.011708	0.0105919	0.0377146	0.0399847	0.0231768	0.0167464	0.0969781	0.0131505	0.0476802	0.0183302	0.0242559	0.0718876	0.00515983	0.00382582	0.0299292	0.0091946	0.0459335	0.0141955	0.0229434	0.00975079	0.0239352	0.00551101	2.26326	0.494694	1.016198	0.9838017	0.0282662	0.175662	0.581238	1.72047	5.69274	35.378	2.578529	0.9681198	1.830032	0.0133712	0.00923135	0.0414342	0.00443234	0.0340559	0.00249511	0.0563585	0.0168534	0.0152468	0.0542897	0.0575574	0.0333627	0.0241062	0.139599	0.0189299	0.068635	0.026386	0.034916	0.103481	0.0074275	0.00550722	0.0430827	0.0132355	0.0661207	0.0204342	0.0330267	0.0140361	0.0344543	0.00793303	0.491901	0.508099	0.6946919
972	-533.3321	-559.3925	26.06043	0.00619917	0.0182918	0.0138343	0.0237712	0.0344555	0.000766766	0.0340743	0.00996776	0.00333912	0.00566373	0.0987998	0.0191148	0.0193097	0.0385621	0.01954	0.15879	0.00384457	0.0305981	0.0199179	0.0121378	0.0224361	0.0302068	0.0152121	0.0579603	0.0423029	0.0363323	0.0126893	0.0215896	0.0332312	2.99213	0.203147	1.016019	0.9839815	0.0156619	0.131711	0.531298	1.88218	7.5924	63.8493	3.005455	0.9684681	5.891552	0.00735424	0.0217001	0.016412	0.0282004	0.0408754	0.000909635	0.0404232	0.011825	0.00396129	0.00671904	0.117209	0.0226763	0.0229076	0.0457472	0.0231808	0.188376	0.00456091	0.0362994	0.0236291	0.0143994	0.0266165	0.0358351	0.0180465	0.0687598	0.050185	0.043102	0.0150536	0.0256123	0.039423	0.491991	0.508009	0.8429384
1008	-542.0473	-566.8386	24.79134	0.0035067	0.0178166	0.0147761	0.0102732	0.0600643	0.000923083	0.0489614	0.0109195	0.069899	0.00257452	0.00666229	0.0539965	0.0106446	0.0087356	0.0106298	0.107858	0.00373331	0.0296805	0.00940787	0.00256095	0.0138861	0.0503266	0.0236603	0.0162148	0.0389922	0.0316892	0.00229768	0.00191016	0.00640075	3.14316	0.142736	0.9164488	1.083551	0.00700059	0.0889338	0.470033	2.12751	11.2443	142.845	3.587695	1.182337	8.808301	0.0052417	0.0266316	0.0220868	0.015356	0.089782	0.00137979	0.0731857	0.016322	0.104483	0.0038483	0.00995855	0.0807121	0.0159111	0.0130577	0.0158891	0.161223	0.00558042	0.0443654	0.0140625	0.00382801	0.0207564	0.0752264	0.0353666	0.0242374	0.0582842	0.0473678	0.0034345	0.00285524	0.00956762	0.541776	0.458224	0.6690019
1044	-529.6216	-556.2754	26.65382	0.00619553	0.00509741	0.00791223	0.00200725	0.0122074	0.000877055	0.0372407	0.0102262	0.00330646	0.00760078	0.0043423	0.0191681	0.00269433	0.00887196	0.00240674	0.0446253	0.00126812	0.00183196	0.000504247	0.0233301	0.00721399	0.0078262	0.0110462	0.0204321	0.0125667	0.00102427	0.00873506	0.00221184	0.000488991	2.58737	0.365054	1.009801	0.990199	0.00905681	0.100835	0.488816	2.04576	9.91718	110.414	3.401488	0.9805883	2.835049	0.0226727	0.0186541	0.028955	0.00734558	0.0446733	0.00320961	0.136283	0.0374229	0.0121001	0.0278152	0.0158907	0.0701462	0.00985996	0.0324672	0.00880752	0.163307	0.0046407	0.00670412	0.00184531	0.0853773	0.0263998	0.0286402	0.0404237	0.0747719	0.0459883	0.00374834	0.0319662	0.00809427	0.00178947	0.4951	0.5049	0.2732595
1080	-528.8412	-556.2755	27.43434	0.00275501	0.00635993	0.00419385	0.00406318	0.0235961	0.00113898	0.0318946	0.0115468	0.00313188	0.00991837	0.0123753	0.0196705	0.0230873	0.0330698	0.00374031	0.0586578	0.00568609	0.0112357	0.00374441	0.015928	0.00335929	0.00443199	0.0111443	0.0112285	0.000379972	0.031078	0.015436	0.00689528	0.005499	2.25721	0.497116	0.9298493	1.070151	0.0135889	0.122899	0.519943	1.92329	8.13676	73.5897	3.108116	1.150886	1.816244	0.00734188	0.0169487	0.0111763	0.010828	0.0628817	0.00303528	0.0849965	0.0307713	0.00834619	0.0264316	0.0329791	0.0524202	0.0615258	0.0881284	0.0099676	0.156318	0.015153	0.0299423	0.00997854	0.0424467	0.00895222	0.0118109	0.0296986	0.0299229	0.00101259	0.0828203	0.0411357	0.0183754	0.0146544	0.535075	0.464925	0.3752462
1116	-526.6315	-554.4492	27.81763	0.00178417	0.00125489	0.00163909	0.000150824	0.015323	0.00106935	0.0142629	0.00124495	0.00047891	0.00735219	0.00625479	0.00889708	0.00569152	0.00959328	0.00488475	0.0288668	0.000571347	0.0046617	0.00191665	0.00663976	0.000480503	0.00135542	0.00410029	0.00745474	0.00825705	0.00296111	0.00377594	0.00116549	0.000576501	1.7325	0.706998	0.910607	1.089393	0.0183328	0.142224	0.54418	1.83763	7.03117	54.5471	2.891599	1.196337	0.9802028	0.0116868	0.00821987	0.0107365	0.000987944	0.10037	0.00700452	0.0934259	0.00815481	0.003137	0.048159	0.0409707	0.0582785	0.0372811	0.0628388	0.0319965	0.189086	0.00374249	0.0305355	0.0125546	0.0434923	0.00314744	0.00887838	0.0268581	0.0488307	0.0540861	0.0193961	0.0247335	0.00763428	0.00377625	0.544696	0.455304	0.152665
1152	-527.6163	-555.8881	28.27176	0.000733569	0.00690683	0.00590856	0.00109855	0.0097231	0.00260635	0.0196839	0.000438528	0.00587392	0.00462568	0.0112213	0.00382286	0.0102081	0.0297967	0.00968985	0.0439587	0.00214943	0.00201907	0.0139238	0.00691215	0.00194221	0.00338834	0.0113176	0.00895108	0.00763772	0.00311787	0.00359226	0.00660936	0.00385977	1.79362	0.682554	1.019854	0.9801464	0.0188476	0.144158	0.546478	1.8299	6.93684	53.0571	2.871573	0.9610658	1.05112	0.00303482	0.028574	0.0244441	0.00454477	0.0402251	0.0107826	0.0814338	0.00181422	0.0243008	0.0191368	0.0464232	0.0158154	0.0422314	0.123271	0.0400876	0.18186	0.00889233	0.00835304	0.0576036	0.028596	0.00803504	0.0140178	0.0468217	0.0370312	0.0315977	0.0128988	0.0148614	0.0273434	0.0159681	0.490073	0.509927	0.2417172
1188	-530.7813	-556.1709	25.38965	0.00572963	0.0280717	0.00367059	0.000597668	0.00335869	0.00292853	0.039956	0.00473678	0.00422995	0.0129442	0.07913	0.0125549	0.0212534	0.117611	0.0132135	0.108134	0.0733799	0.0116388	0.00420962	0.0126612	0.00728536	0.0366207	0.0419089	0.0203256	0.0335231	0.0191255	0.00652531	0.0127307	0.0331746	3.09279	0.162884	0.8189642	1.181036	0.0171144	0.137533	0.538516	1.85696	7.27101	58.4305	2.941327	1.442109	7.595052	0.0074292	0.0363986	0.00475939	0.000774954	0.00435498	0.00379722	0.0518081	0.00614185	0.00548468	0.0167839	0.102602	0.0162791	0.0275578	0.152499	0.017133	0.14021	0.0951466	0.0150912	0.00545831	0.0164169	0.00944642	0.0474835	0.0543403	0.0263548	0.0434671	0.0247987	0.00846091	0.016507	0.0430151	0.590518	0.409482	0.7712303
1224	-526.876	-554.7804	27.90441	0.0090867	0.03328	0.00686459	0.0085411	0.0244888	0.00132494	0.080893	0.0220657	0.0170226	0.0145637	0.0640642	0.031344	0.0394885	0.0495456	0.00898011	0.194619	0.0255011	0.0173547	0.00322301	0.0508995	0.0133476	0.0264896	0.0445429	0.0186807	0.0803979	0.0436058	0.0377608	0.0396583	0.0374928	2.47361	0.410555	1.032614	0.9673863	0.0480262	0.227485	0.630059	1.58715	4.39588	20.822	2.195243	0.9368328	2.41002	0.00869435	0.031843	0.00656818	0.0081723	0.0234314	0.00126773	0.0774001	0.0211129	0.0162876	0.0139349	0.061298	0.0299906	0.0377834	0.0474063	0.00859236	0.186216	0.0244	0.0166053	0.00308384	0.0487017	0.0127712	0.0253458	0.0426196	0.0178741	0.0769264	0.0417229	0.0361303	0.0379459	0.0358739	0.483693	0.516307	1.045128
1260	-537.2648	-563.9096	26.64477	0.0471497	0.0382887	0.0284399	0.0226335	0.10679	0.0284443	0.112196	0.112465	0.0252833	0.0684177	0.0579319	0.163735	0.094861	0.228857	0.0377546	0.299546	0.019914	0.0134495	0.0109062	0.00204402	0.0613797	0.14809	0.0630866	0.0316771	0.0985282	0.0173624	0.0482869	0.0849579	0.163282	2.40607	0.437574	1.015411	0.9845889	0.0712004	0.275647	0.66896	1.49486	3.62783	14.0449	1.910534	0.9696457	2.199462	0.0210889	0.0171256	0.0127205	0.0101234	0.0477645	0.0127224	0.0501824	0.0503028	0.0113086	0.0306016	0.0259115	0.0732345	0.042429	0.102362	0.0168867	0.13398	0.00890704	0.00601566	0.00487807	0.000914242	0.0274537	0.0662369	0.0282171	0.0141684	0.0440693	0.00776577	0.0215976	0.0379996	0.0730321	0.492294	0.507706	2.235758
1296	-542.21	-565.9682	23.75817	0.0640014	0.22501	0.0572285	0.037981	0.712559	0.0222897	0.465397	0.128672	0.269672	0.0224266	0.265475	0.227602	0.261522	0.272688	0.0467501	0.337951	0.0212105	0.0237772	0.00521222	0.0457113	0.210366	0.187285	0.319628	0.283929	0.127165	0.111906	0.0154298	0.142991	0.260601	1.75563	0.697748	1.007202	0.9927983	0.432753	0.66465	0.880344	1.13592	1.50455	2.31079	0.6056342	0.9856995	1.006456	0.0123735	0.0435018	0.0110641	0.00734295	0.137761	0.00430931	0.0899763	0.0248764	0.0521364	0.00433579	0.051325	0.0440028	0.0505606	0.0527194	0.00903831	0.0653368	0.00410067	0.00459691	0.00100769	0.00883748	0.0406706	0.0362083	0.0617945	0.0548927	0.0245852	0.021635	0.00298308	0.0276448	0.0503827	0.496399	0.503601	5.172439
1332	-534.3391	-561.4688	27.1296	0.0361898	0.0810414	0.0301106	0.0310239	0.25733	0.0579931	0.161562	0.00628679	0.0568962	0.0197423	0.185996	0.0613346	0.081084	0.0696165	0.0332812	0.483991	0.0318327	0.100114	0.0277123	0.102413	0.0571499	0.0867564	0.164118	0.00541305	0.0712096	0.0173187	0.0729979	0.182157	0.0754679	2.09673	0.56131	1.057076	0.9429243	0.166498	0.417138	0.761262	1.31361	2.39729	6.00607	1.296297	0.8920121	1.494166	0.0136661	0.0306031	0.0113705	0.0117154	0.0971739	0.0218996	0.0610098	0.00237404	0.0214853	0.00745516	0.0702363	0.0231614	0.0306192	0.0262888	0.0125678	0.182766	0.0120208	0.0378055	0.0104648	0.0386736	0.0215812	0.0327612	0.0619749	0.0020441	0.0268904	0.00653993	0.0275657	0.0687866	0.0284985	0.471462	0.528538	2.64814
1368	-539.4232	-567.4837	28.06047	0.024441	0.0018797	0.0108142	0.0142276	0.0602208	0.0253015	0.0104414	0.0057105	0.0223659	0.0305472	0.0878071	0.0744989	0.0435551	0.0586649	0.0396181	0.113411	0.0407937	0.0437023	0.0438487	0.0726417	0.0198649	0.0179465	0.12889	0.046893	0.0222027	0.0100377	0.0549351	0.00366314	0.0722676	2.08865	0.564542	1.020559	0.9794414	0.0358038	0.197128	0.602524	1.65969	5.07286	27.93	2.407604	0.9597111	1.479887	0.0203473	0.00156487	0.00900286	0.0118446	0.0501342	0.0210637	0.00869257	0.00475403	0.0186198	0.0254307	0.0731	0.0620208	0.0362599	0.0488389	0.0329823	0.0944151	0.033961	0.0363824	0.0365044	0.0604747	0.0165376	0.0149406	0.107302	0.0390387	0.0184839	0.00835648	0.0457338	0.00304959	0.0601633	0.489721	0.510279	1.201192
1404	-538.2618	-566.279	28.01723	0.0192053	0.0633298	0.112507	0.00872456	0.118828	0.00575599	0.104108	0.031406	0.0161585	0.0204593	0.00411459	0.0756027	0.0297555	0.0586129	0.0244808	0.0706056	0.0227327	0.00278547	0.0441447	0.0953222	0.14104	0.0845069	0.0300243	0.0190828	0.0371028	0.0266503	0.0957308	0.157274	0.0832761	2.10644	0.557424	0.9923307	1.007669	0.0768034	0.286021	0.676715	1.47773	3.49625	13.0203	1.855761	1.015457	1.511551	0.0119784	0.039499	0.070171	0.00544153	0.0741131	0.00359003	0.0649322	0.019588	0.0100781	0.0127605	0.00256628	0.0471536	0.0185586	0.036557	0.0152687	0.0440369	0.0141785	0.00173731	0.0275332	0.0594527	0.087967	0.0527072	0.0187262	0.011902	0.0231411	0.0166219	0.0597076	0.0980925	0.0519396	0.503835	0.496165	1.603327
1440	-532.4892	-559.6644	27.1752	0.00811173	0.0224981	0.0465965	0.0029244	0.0517548	0.0116019	0.0424222	0.0129435	0.00566606	0.00772588	0.0475733	0.0150409	0.0253445	0.0296819	0.00171036	0.083013	0.0127288	0.01246	0.0160588	0.0136905	0.0262282	0.0305887	0.00735515	0.0172836	0.0155798	0.0982943	0.0341664	0.0144387	0.023106	2.6753	0.329879	0.8675083	1.132492	0.032484	0.187991	0.593669	1.68444	5.3194	30.7843	2.477962	1.305454	3.243982	0.0110126	0.0305436	0.0632599	0.0039702	0.0702628	0.0157509	0.0575929	0.0175723	0.00769231	0.0104887	0.0645861	0.0204197	0.034408	0.0402965	0.002322	0.112699	0.0172808	0.0169158	0.0218016	0.0185863	0.0356077	0.0415275	0.00998543	0.0234644	0.0211513	0.133445	0.0463847	0.0196021	0.0313689	0.566246	0.433754	0.7365881
1476	-541.0644	-569.1189	28.0545	0.0250825	0.0210169	0.0180725	0.00215805	0.217019	0.0220312	0.104049	0.0210343	0.0675675	0.0772124	0.107513	0.0439128	0.0861097	0.156756	0.00795389	0.116914	0.0418776	0.0725095	0.0902957	0.0741234	0.0423039	0.134498	0.0601981	0.10675	0.0568135	0.0814788	0.0257649	0.123283	0.238713	1.00177	0.999293	1.06645	0.9335503	0.0436082	0.217027	0.620876	1.61063	4.60772	22.9314	2.26502	0.8753815	0.40099	0.0111825	0.00936994	0.00805724	0.000962121	0.0967534	0.00982217	0.046388	0.00937769	0.0301235	0.0344235	0.0479323	0.0195776	0.0383902	0.0698865	0.00354607	0.0521238	0.0186703	0.0323268	0.0402564	0.0330464	0.0188603	0.0599631	0.026838	0.0475923	0.0253291	0.0363256	0.0114867	0.0549633	0.106425	0.466775	0.533225	2.243013
1512	-538.6479	-566.4241	27.7762	0.00899787	0.0608531	0.00734965	0.0230784	0.102774	0.0228799	0.0709663	0.0214365	0.0342715	0.0317588	0.028252	0.171295	0.013451	0.0727766	0.0692345	0.173743	0.0636372	0.0730608	0.0118164	0.0620163	0.010364	0.0087442	0.00529919	0.0146923	0.0970372	0.0234912	0.0754716	0.00407196	0.103298	2.29188	0.483248	1.124782	0.8752179	0.0425353	0.214406	0.618527	1.61674	4.66404	23.5099	2.283032	0.7781222	1.897064	0.00613721	0.0415063	0.005013	0.0157412	0.0700991	0.0156058	0.0484042	0.0146212	0.0233757	0.0216618	0.0192699	0.116836	0.0091746	0.0496389	0.047223	0.118505	0.0434052	0.0498328	0.00805968	0.0422997	0.00706903	0.00596418	0.00361443	0.0100212	0.0661865	0.0160227	0.0514772	0.00277738	0.0704571	0.437609	0.562391	1.466118
1548	-533.0193	-561.0123	27.99304	0.00982879	0.0154169	0.0116509	0.00954325	0.0204346	0.00577894	0.0449472	0.00177398	0.00938825	0.0191389	0.00251337	0.167209	0.053466	0.0607437	0.0117639	0.0974602	0.0172811	0.0516564	0.0236451	0.0269429	0.0298084	0.00204522	0.0117443	0.00366963	0.0344779	0.0162648	0.00420302	0.00875784	0.114125	1.97753	0.608989	0.9654093	1.034591	0.0199151	0.148084	0.551078	1.81462	6.75294	50.2131	2.831738	1.07166	1.298893	0.0110975	0.0174069	0.0131548	0.0107751	0.0230723	0.00652487	0.0507489	0.00200296	0.0106001	0.0216094	0.00283779	0.188791	0.0603673	0.0685843	0.0132823	0.11004	0.0195118	0.0583241	0.0266971	0.0304206	0.033656	0.00230921	0.0132602	0.0041433	0.0389282	0.0183642	0.00474553	0.00988829	0.128856	0.517295	0.482705	0.8856786
1584	-545.5114	-574.5536	29.04223	0.00921915	0.00642295	0.0302257	0.00268896	0.0324408	0.00638027	0.0641254	0.00115767	0.010361	0.055829	0.0308201	0.0268098	0.0535487	0.0962722	0.00745451	0.075788	0.0572477	0.0360502	0.00332153	0.10273	0.0025798	0.0268374	0.0115882	0.00228334	0.0811908	0.0537431	0.0508726	0.0382338	0.136536	1.31504	0.873983	0.8637418	1.136258	0.0556749	0.244487	0.644387	1.55186	4.0902	17.9614	2.088386	1.315507	0.6018614	0.00828494	0.0057721	0.0271629	0.00241648	0.0291535	0.00573374	0.0576274	0.00104036	0.00931109	0.0501717	0.027697	0.0240931	0.0481225	0.0865167	0.00669913	0.0681082	0.0514466	0.0323971	0.00298495	0.0923203	0.00231838	0.0241179	0.0104139	0.00205196	0.0729635	0.0482972	0.0457175	0.0343595	0.1227	0.568129	0.431871	1.112759
1620	-526.2373	-552.7118	26.47453	0.00576406	0.00228649	0.00626853	0.000114136	0.0276053	0.00137376	0.0496196	0.00440209	0.00227254	0.0195995	0.0323112	0.00774425	0.0150867	0.0268042	0.00666354	0.04841	0.00500551	0.0130555	0.00302387	0.00329321	0.0109562	0.0114143	0.00886817	0.033375	0.0166829	0.000571184	0.00908697	0.0126997	0.00427793	2.87571	0.249715	1.075647	0.9243527	0.0121318	0.116286	0.511048	1.95677	8.59952	82.4278	3.190124	0.8593456	4.606385	0.0148315	0.00588338	0.0161296	0.000293683	0.0710312	0.00353482	0.127676	0.011327	0.00584748	0.0504315	0.0831399	0.0199267	0.0388196	0.06897	0.017146	0.124564	0.0128797	0.0335931	0.00778073	0.00847377	0.0281913	0.0293701	0.0228187	0.0858774	0.0429267	0.00146971	0.0233817	0.0326775	0.0110076	0.462176	0.537824	0.3886362
1656	-533.8893	-563.6369	29.74761	0.00392311	0.00455781	0.012438	0.00893395	0.0666099	0.0322796	0.100668	0.0136261	0.0304593	0.0796184	0.0175751	0.0491141	0.0352683	0.0665512	0.0288693	0.167253	0.0393596	0.00691595	0.0274447	0.000856069	0.00695133	0.00179603	0.0476663	0.00472907	0.0684952	0.0226004	0.049522	0.0533529	0.0481265	1.2367	0.905319	1.187232	0.8127685	0.0525871	0.237777	0.638817	1.56539	4.20562	19.0161	2.129643	0.6845914	0.5464157	0.00358092	0.00416025	0.0113531	0.00815469	0.0607998	0.029464	0.0918868	0.0124376	0.0278024	0.0726737	0.0160421	0.0448301	0.032192	0.0607462	0.0263512	0.152664	0.0359265	0.0063127	0.0250508	0.000781398	0.006345	0.00163937	0.0435086	0.00431658	0.0625207	0.020629	0.0452025	0.0486992	0.0439287	0.406384	0.593616	1.095561
1692	-536.2482	-563.7256	27.47746	0.0253343	9.29255e-05	0.0235897	0.0122634	0.0956278	0.0254567	0.13268	0.00250121	0.0162199	0.0399521	0.0306987	0.0488952	0.0941459	0.065841	0.0224197	0.166649	0.00596274	0.0123582	0.0322501	0.0038657	0.0502501	0.0298409	0.150241	0.00467187	0.0577041	0.0472768	0.0220386	0.00921644	0.0241844	2.74497	0.302013	1.307434	0.6925656	0.0368725	0.199976	0.605226	1.65227	5.00061	27.1205	2.386337	0.5297135	3.635568	0.0202313	7.42081e-05	0.0188382	0.00979325	0.0763661	0.0203291	0.105955	0.0019974	0.0129528	0.0319048	0.0245152	0.0390466	0.0751826	0.052579	0.0179038	0.133082	0.0047617	0.009869	0.0257541	0.00308706	0.0401285	0.0238302	0.119979	0.00373084	0.0460811	0.0377541	0.0175995	0.00736003	0.0193131	0.346283	0.653717	1.252229
1728	-537.468	-564.7358	27.26779	0.0506229	0.000125191	0.0468671	0.0137885	0.100689	0.00429155	0.117646	0.0674491	0.0579402	0.0959891	0.120158	0.0691872	0.0711821	0.0859961	0.0159305	0.133247	0.040443	0.025589	0.00132862	0.0179671	0.0627862	0.0240939	0.0859797	0.023568	0.0846144	0.0354993	0.0262537	0.00895639	0.0234783	2.58419	0.366323	1.045157	0.9548431	0.0550175	0.243074	0.643223	1.55467	4.11397	18.176	2.096975	0.9135883	2.821763	0.0334881	8.28166e-05	0.0310036	0.00912136	0.0666078	0.00283895	0.0778255	0.044619	0.0383287	0.0634988	0.0794871	0.0457688	0.0470885	0.0568882	0.0105384	0.0881459	0.0267539	0.0169277	0.000878912	0.0118856	0.0415344	0.0159386	0.0568774	0.0155908	0.0559742	0.0234835	0.0173674	0.00592484	0.0155314	0.477422	0.522578	1.511668
1764	-538.414	-564.4975	26.08351	0.00591306	0.0317607	0.0740648	0.0104792	0.00948011	0.0354509	0.0767989	0.0300455	0.0625907	0.062078	0.105561	0.00627029	0.026613	0.210902	0.021078	0.11962	0.0431568	0.0190652	0.0268116	0.0410604	0.0402325	0.0615093	0.00888948	0.0840777	0.0275108	0.0555578	0.071954	0.0576566	0.0148562	2.89835	0.24066	0.977391	1.022609	0.0302081	0.181448	0.587144	1.70316	5.51122	33.1037	2.530485	1.046264	4.817335	0.00410331	0.02204	0.0513966	0.00727196	0.00657864	0.0246008	0.0532939	0.0208498	0.0434342	0.0430785	0.0732534	0.00435121	0.0184679	0.146354	0.0146269	0.0830089	0.0299483	0.0132301	0.0186056	0.0284935	0.027919	0.0426838	0.00616877	0.058345	0.0190909	0.0385538	0.0499319	0.0400102	0.0103093	0.511305	0.488695	1.441045
