Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
930	-536.5613	-565.4959	28.93459	2.417987	1.134523	0.7985021	0.761274
936	-535.6849	-564.176	28.49109	2.62193	1.56026	0.7985021	0.4871589
942	-535.7691	-565.3514	29.58232	1.857883	0.8283939	0.5292013	1.339578
948	-534.073	-563.1368	29.06376	1.426628	0.9399242	0.4031352	2.084065
954	-534.2599	-563.5427	29.28288	2.072	1.076019	0.8888287	0.6781836
960	-531.7486	-560.9049	29.15627	2.011509	1.097678	0.6992911	1.129331
966	-532.2281	-561.1281	28.89995	2.424548	1.056809	0.7109296	1.0039
972	-533.286	-561.656	28.36997	2.066013	0.8919944	0.6394306	1.898723
978	-534.0103	-561.0559	27.04567	2.673276	0.9841651	2.374916	1.346829
984	-543.1431	-570.0454	26.90233	3.220731	1.31321	2.172925	0.7698015
990	-539.0975	-565.5944	26.4969	2.519231	0.9012653	5.356982	1.10791
996	-540.0958	-566.9889	26.89309	2.457289	0.7745575	4.172703	1.244836
1002	-536.0114	-562.7752	26.76386	3.001558	1.143699	3.045306	0.8788649
1008	-532.1863	-558.4961	26.30976	3.172494	1.143699	4.356026	0.4608473
1014	-533.1494	-559.2079	26.05854	3.357113	1.213512	4.356026	0.566626
1020	-535.4464	-562.8342	27.38783	2.986711	0.9664304	0.8715206	1.687688
1026	-537.0199	-566.0448	29.02487	2.200705	0.9664304	0.7896282	1.091133
1032	-534.9584	-564.4045	29.4461	2.689288	0.9664304	0.161381	1.321425
1038	-543.5563	-573.1876	29.63134	1.924706	1.223349	0.161381	1.58017
1044	-542.5649	-569.0524	26.48748	3.523816	1.078422	2.458742	0.2142647
1050	-531.2717	-557.0245	25.75282	3.679391	0.9636111	4.174185	0.210983
1056	-541.9187	-569.2615	27.34283	3.679391	1.038331	1.101729	0.2436409
1062	-534.762	-561.5974	26.83539	3.294447	0.881046	2.917304	0.2766745
1068	-531.868	-557.514	25.64598	3.585847	1.037895	4.57765	0.2110462
1074	-540.6978	-566.8278	26.13008	3.378161	0.9010394	4.57765	0.2746358
1080	-540.6747	-566.8222	26.14748	3.358126	1.019128	4.57765	0.3886566
1086	-538.581	-564.2848	25.70379	3.418763	0.7896955	7.106088	0.3886566
1092	-540.9715	-565.8962	24.92463	3.114002	1.18823	10.62774	0.7396507
1098	-543.6478	-568.9017	25.25392	2.815724	1.18823	8.420005	1.108082
1104	-528.1538	-555.4803	27.3265	1.390608	1.033312	0.9091111	2.696805
1110	-526.6308	-554.9614	28.33067	1.177937	1.350256	0.9091111	2.016334
1116	-526.2926	-553.4214	27.12875	1.293288	1.320586	0.6289016	2.929714
1122	-532.7051	-560.6532	27.94811	0.8009906	0.9402406	0.6289016	2.942865
1128	-529.9856	-554.5212	24.53555	0.9495042	0.9863788	0.6289016	4.795286
1134	-535.17	-559.2197	24.04972	3.062596	1.456678	13.23472	1.127068
1140	-534.9024	-560.541	25.63861	2.575487	1.049259	7.935565	1.173726
1146	-531.8286	-556.8483	25.01971	2.575487	0.769429	7.935565	1.865902
1152	-531.7719	-558.7104	26.93851	2.584682	0.769429	4.175301	1.09866
1158	-539.0692	-566.8137	27.74458	2.590022	1.07858	2.350533	0.5631012
1164	-532.9596	-561.0269	28.06733	2.072893	1.066112	1.588372	1.320649
1170	-531.2934	-559.1802	27.88679	2.185907	0.961205	1.917224	1.285819
1176	-531.9647	-560.6582	28.69346	2.139339	0.961205	1.378484	0.9273366
1182	-532.5526	-561.2366	28.68396	2.10838	0.961205	0.4384559	1.821924
1188	-533.7298	-558.6011	24.87122	1.473458	1.298245	1.17952	3.805576
1194	-541.1252	-568.6825	27.55727	1.083627	1.641474	0.5888972	2.686442
1200	-537.0065	-565.0953	28.08885	1.313044	0.732505	0.6338317	2.686442
1206	-532.0402	-560.2299	28.18978	1.30805	0.732505	0.6666965	2.599467
1212	-536.6474	-565.1209	28.47347	1.044597	0.732505	0.6666965	2.58693
1218	-538.7776	-565.8228	27.0452	1.339094	0.8970526	0.8985043	2.990687
1224	-541.1987	-567.217	26.01828	1.159117	1.020421	0.8985043	3.626851
1230	-540.3063	-567.7447	27.43837	1.16708	1.020421	0.5716214	3.030257
1236	-543.2746	-568.963	25.68842	1.262623	1.020421	0.2018154	4.427032
1242	-535.0532	-561.4265	26.3733	0.9150921	0.6073506	0.3778976	4.271672
1248	-540.0823	-566.5798	26.49752	0.4793495	0.6365667	0.52991	4.271672
1254	-542.1498	-569.0104	26.86057	0.6205983	0.6365667	0.4546812	4.056632
